ticker,event_date,CAR
ATI,2019-07-23,-0.0204387168460056
ATI,2019-10-31,0.0349081786078681
ATI,2020-02-04,0.0028789974403722
ATI,2020-05-05,-0.0525424463580043
ATI,2020-08-04,0.0135798452719236
ATI,2020-10-29,0.004166838998605
ATI,2021-01-28,-0.0310236984365478
ATI,2021-04-29,-0.0036667271519727
ATI,2021-08-03,-0.0549436639173623
ATI,2021-10-28,-0.0003583312870198
ATI,2022-02-02,-0.0136730861541577
ATI,2022-05-04,0.0006231629496535
ATI,2022-08-04,0.0087332854111818
TFX,2018-02-22,0.0220228220572998
TFX,2018-05-03,0.0136457429612353
TFX,2018-08-02,-0.0368025596819273
TFX,2018-11-01,0.0452772624363177
TFX,2019-02-21,-0.0019244780197589
TFX,2019-05-02,0.0013091246368032
TFX,2019-08-01,-0.0004543264821435
TFX,2019-10-31,0.0349081786078681
TFX,2020-02-20,0.0320387646988085
TFX,2020-04-30,0.1286863412368665
TFX,2020-07-30,-0.0953473744807848
TFX,2020-10-29,0.004166838998605
TFX,2021-02-25,0.0230903249294329
TFX,2021-04-29,-0.0036667271519727
TFX,2021-07-29,-0.010625757681962
TFX,2021-10-28,-0.0003583312870198
TFX,2022-02-24,0.0044388479217713
TFX,2022-04-28,-0.0199633926654118
TFX,2022-07-28,0.0191331542953162
TDS,2018-02-23,0.0195936494662648
TDS,2018-05-01,0.0657341968447022
TDS,2018-08-03,-0.0409854681598675
TDS,2018-11-02,0.007871905059384
TDS,2019-02-22,-0.048455451083969
TDS,2019-05-03,-0.0203593649402455
TDS,2019-08-02,-0.0677640909362872
TDS,2019-11-01,0.0099399254743648
TDS,2020-02-21,0.0148292644134786
TDS,2020-05-01,0.0099869209544198
TDS,2020-08-07,0.0942943295438386
TDS,2020-11-06,0.080643137284981
TDS,2021-02-19,-0.0473059816030425
TDS,2021-05-07,0.0245817173409061
TDS,2021-08-06,-0.0475709648845129
TDS,2021-11-04,-0.0170431691139088
TDS,2022-02-18,0.0008475602294428
TDS,2022-05-06,-0.0035967604193936
TDS,2022-08-05,0.0025338678216275
TNC,2018-02-22,0.0066519145379731
TNC,2018-04-23,0.0353714621309724
TNC,2018-07-25,0.0502367593457347
TNC,2018-10-24,0.0359703768289344
TNC,2019-02-21,0.00246546672736
TNC,2019-04-30,-0.0374687439538715
TNC,2019-07-31,-0.0993536848165778
TNC,2019-10-30,0.0114552864060736
TNC,2020-02-20,-0.0204204388158283
TNC,2020-05-06,-0.0398033272239961
TNC,2020-10-29,0.0240208040717299
TNC,2021-11-02,-0.0171935903093858
TNC,2022-02-24,0.088028660790023
TNC,2022-04-28,-0.0093734211665091
TNC,2022-08-09,-0.0136212215158478
TEN.2,2018-02-09,9.14151191456962e-05
TEN.2,2018-04-27,-0.0120990234101432
TEN.2,2018-07-27,-0.0202852817715494
TEN.2,2018-10-26,-0.0301725404041473
TEN.2,2019-03-14,0.0040943383658503
TEN.2,2019-05-09,-0.0021624758307222
TEN.2,2019-08-06,-0.0305922268999764
TEN.2,2019-10-31,0.0148754830759776
TEN.2,2020-02-20,-0.0052281460947351
TEN.2,2020-05-08,0.0073421913408561
TEN.2,2020-08-06,0.0156181472808537
TEN.2,2020-11-02,0.0461603442733274
TEN.2,2021-02-24,0.0111802584887076
TEN.2,2021-05-06,0.0371782565974111
TEN.2,2021-08-05,-0.003522589667979
TEN.2,2021-11-05,-0.0048365416421226
NCLH,2018-02-22,0.0066519145379731
NCLH,2018-05-02,0.0657176803302896
NCLH,2018-08-09,-0.0034906016855586
NCLH,2018-11-08,0.0102557288932952
NCLH,2019-02-21,0.00246546672736
NCLH,2019-05-09,-0.0024266801022567
NCLH,2019-08-08,-0.0087860712779369
NCLH,2019-11-07,0.010046746311045
NCLH,2020-02-20,-0.0204204388158283
NCLH,2020-05-14,-0.0620679300906729
NCLH,2020-08-06,0.0724295130832274
NCLH,2020-11-10,0.0807571903193506
NCLH,2021-02-25,-0.0352303287455514
NCLH,2021-05-06,0.0239257829904156
NCLH,2021-08-06,-0.0475709648845129
NCLH,2021-11-03,-0.0165791678378958
NCLH,2022-02-24,0.088028660790023
NCLH,2022-05-10,-0.024714747133359
NCLH,2022-08-09,-0.0136212215158478
AAL,2018-01-25,0.0133564368484001
AAL,2018-04-26,-0.0214845813571522
AAL,2018-07-26,-0.0209270782749819
AAL,2018-10-25,-0.0329554602520687
AAL,2019-01-24,-0.0214977736597591
AAL,2019-04-26,0.0018984674380666
AAL,2019-07-25,0.0397906438297164
AAL,2019-10-24,0.0491489372989494
AAL,2020-01-23,0.0084261982703451
AAL,2020-04-30,0.059628647586549
AAL,2020-07-23,0.003448573354813
AAL,2020-10-22,0.0011165201831244
AAL,2021-01-28,-0.0248130335555103
AAL,2021-04-22,-0.003049564867273
AAL,2021-07-22,-0.0097645759140173
AAL,2021-10-21,0.0078571090527502
AAL,2022-01-20,-0.0201956905603
AAL,2022-04-21,0.0358952613342648
AAL,2022-07-21,0.0170667590883997
TER,2018-01-25,0.0300182406319791
TER,2018-04-25,0.031778453210291
TER,2018-07-25,0.0502367593457347
TER,2018-10-24,0.0359703768289344
TER,2019-01-24,-0.0006165348375403
TER,2019-04-24,0.0030565495053182
TER,2019-07-24,0.037866400085007
TER,2019-10-23,-0.0195848035852983
TER,2020-01-23,-0.011201677974316
TER,2020-04-22,-0.114725405379236
TER,2020-07-22,-0.0090910713086521
TER,2020-10-21,-0.0411316613640661
TER,2021-01-28,0.1341212712139017
TER,2021-04-28,0.0287008348131132
TER,2021-07-28,0.0262286728280112
TER,2021-10-27,-0.0474225186293187
TER,2022-01-27,-0.0763224234609861
TER,2022-04-27,-0.0100050665348756
TER,2022-07-27,-0.0521193442403934
ANDV,2018-02-16,0.0006710230346491
SPKKY,2018-02-20,-0.0556649050443653
SPKKY,2018-08-21,0.000104417062907
SPKKY,2019-02-19,-0.0037565498987264
SPKKY,2019-08-20,0.0036727893508358
SPKKY,2020-02-18,-0.0052153882795515
SPKKY,2020-08-25,-0.0032999511650223
SPKKY,2021-02-23,0.0113254069661009
SPKKY,2021-08-17,-0.0144444829238852
SPKKY,2022-02-22,0.0063814351335875
TXN,2018-01-23,0.0376527311764384
TXN,2018-04-24,-0.0417078079563323
TXN,2018-07-24,-0.0065217216201235
TXN,2018-10-23,-0.012635441729756
TXN,2019-01-23,0.0404175244297297
TXN,2019-04-23,0.0027453262150747
TXN,2019-07-23,-0.0358027657294964
TXN,2019-10-22,0.0166539622406551
TXN,2020-01-22,-0.0045018506920401
TXN,2020-04-21,0.0525269048947807
TXN,2020-07-21,0.0051203011914378
TXN,2020-10-20,0.0015481509645115
TXN,2021-01-26,-0.0134951758144585
TXN,2021-04-27,-0.0213802380075968
TXN,2021-07-21,-0.0240589918939692
TXN,2021-10-26,-0.0075753062178801
TXN,2022-01-25,-0.0200092392402217
TXN,2022-04-26,0.0242791801322543
TXN,2022-07-26,-0.0132020179595697
CECO,2018-03-08,-0.0732738169731376
CECO,2018-05-10,0.0046887020325587
CECO,2018-08-08,-0.0242767421109628
CECO,2019-08-06,-0.0123439593378602
CECO,2020-03-04,0.0371475215355636
CECO,2020-05-06,-0.0320526252756164
CECO,2020-08-05,-0.0185207456909966
CECO,2021-03-03,0.0393426384146898
CECO,2021-11-08,-0.0121879058950299
CECO,2022-03-14,0.0246734486573637
CECO,2022-08-08,0.0093491432697311
TPL,2021-05-07,0.0075621280453425
TPL,2021-08-06,-0.0272181643414956
TPL,2021-11-05,0.0019114038161407
TPL,2022-02-24,-0.0224126576730337
TPL,2022-05-05,0.0076689553057336
TPL,2022-08-04,-0.0548719973453893
CX,2018-02-08,-0.0121875771901979
CX,2018-04-26,-0.0417058554223968
CX,2018-07-26,-0.0062083073657442
CX,2018-10-25,-0.0140433921938928
CX,2019-02-07,-0.0247270944365552
CX,2019-04-25,0.0024477956276958
CX,2019-07-25,-0.0381581501182206
CX,2020-02-12,-0.0499623817202146
CX,2020-04-30,0.0183352847622861
CX,2020-07-27,0.0443375864886844
CX,2020-10-28,-0.0573646661685269
CX,2021-02-11,0.0128366352089088
CX,2021-04-29,-0.0213814652844696
CX,2021-07-29,-0.0182185592073862
CX,2022-02-10,0.0223498661255365
TXT,2018-01-31,-0.0211273540260387
TXT,2018-04-18,-0.0348398400682523
TXT,2018-07-18,0.0159007210670424
TXT,2018-10-18,0.042363794861662
TXT,2019-01-24,0.0404639612852318
TXT,2019-04-17,-0.0467022289992356
TXT,2019-07-17,-0.0213528651792787
TXT,2019-10-17,0.0019256284763235
TXT,2020-01-29,-0.0230922127960558
TXT,2020-04-30,0.0183352847622861
TXT,2020-07-30,0.0332919823895101
TXT,2020-10-29,-0.0545558013795046
TXT,2021-01-27,-0.0118429261005905
TXT,2021-04-29,-0.0213814652844696
TXT,2021-07-29,-0.0182185592073862
TXT,2021-10-28,-0.0073929677038083
TXT,2022-01-27,-0.0199113093354559
TXT,2022-04-28,0.0254320205692557
TXT,2022-07-28,-0.0143632915532103
TMO,2018-01-31,-0.0211273540260387
TMO,2018-04-25,-0.041707154321297
TMO,2018-07-25,-0.0063050316852499
TMO,2018-10-24,-0.0134438984218886
TMO,2019-01-30,-0.0270162998825815
TMO,2019-04-24,0.0026838205260979
TMO,2019-07-24,-0.0357890396271014
TMO,2019-10-23,0.0193562380805603
TMO,2020-01-30,-0.0229891990004542
TMO,2020-04-22,0.0524553614828821
TMO,2020-07-22,0.0055263439631473
TMO,2020-10-21,0.0014576214156317
TMO,2021-02-01,-0.0603591346241234
TMO,2021-04-29,-0.0213814652844696
TMO,2021-07-28,-0.0180648031102178
TMO,2021-10-27,-0.007483033925361
TMO,2022-02-02,0.0171184986354999
TMO,2022-04-28,0.0254320205692557
TMO,2022-07-28,-0.0143632915532103
AMT,2018-02-27,0.0066244491014335
AMT,2018-05-01,-0.0175218991380267
AMT,2018-07-31,0.023732461525476
AMT,2018-10-30,0.0168774355368884
AMT,2019-02-27,0.0194657554929025
AMT,2019-05-03,0.0015555902470164
AMT,2019-07-31,0.0859178400862338
AMT,2019-10-31,0.0492470966209896
AMT,2020-02-25,0.0045104987661726
AMT,2020-04-29,0.0183372008184759
AMT,2020-07-30,0.0332919823895101
AMT,2020-10-29,-0.0545558013795046
AMT,2021-02-25,-0.0392305619852143
AMT,2021-04-29,-0.0213814652844696
AMT,2021-07-29,-0.0182185592073862
AMT,2021-10-28,-0.0073929677038083
AMT,2022-02-24,-0.0224126576730337
AMT,2022-04-27,0.0246383399990854
AMT,2022-07-28,-0.0143632915532103
PAYS,2019-08-06,-0.0123439593378602
PAYS,2019-11-05,0.0711141608643877
PAYS,2020-04-06,0.0217628394839915
PAYS,2020-05-07,-0.0319758725241789
PAYS,2020-08-13,0.0146186233640431
PAYS,2020-11-17,0.0199369138489271
PAYS,2021-03-25,-0.0416875456992119
PAYS,2021-05-11,0.0182910640547468
PAYS,2021-08-10,0.0220424420872328
PAYS,2022-03-22,-0.0171996668022355
PAYS,2022-05-11,-0.0072637996903093
PAYS,2022-08-09,0.0184231299898462
TDW,2018-03-15,0.0838213863078574
TDW,2018-05-15,-0.0044436030497673
TDW,2018-08-14,0.031378647226541
TDW,2018-11-13,0.0664091664980253
TDW,2019-03-01,-0.0103171667063227
TDW,2019-05-07,0.028714507415196
TDW,2019-08-13,-0.0186628120821656
TDW,2019-11-12,0.0352994243008017
TDW,2020-03-03,0.0409961085275901
TDW,2020-05-12,-0.0069199772552208
TDW,2020-07-31,-0.0212652946621091
TDW,2020-11-06,0.0137912502338278
TDW,2021-03-05,0.0027190864669513
TDW,2021-08-10,0.0298237900501568
TDW,2021-11-10,-0.0137522999198074
TDW,2022-05-10,0.0828742526507231
TDW,2022-08-05,0.0175143522236299
KL,2018-02-21,0.0525632597556655
KL,2018-08-01,-0.0316873987988889
KL,2018-10-31,0.0004328120979468
KL,2019-05-08,0.0263972390883844
KL,2019-07-31,-0.0137807814072414
KL,2019-11-06,-0.028566845058006
KL,2020-02-20,0.032737992188612
KL,2020-05-06,-0.0004488919212666
KL,2020-07-30,-0.0408359788113844
KL,2020-11-05,0.0122992629302859
KL,2021-02-25,-0.0235157312000972
KL,2021-05-06,0.0559930363093878
KL,2021-07-29,0.0112786058779928
KL,2021-11-04,-0.0009097913186936
SIX,2018-02-20,0.0524727266513419
SIX,2018-04-25,-0.0153059418818068
SIX,2018-07-25,0.0069396745496376
SIX,2018-10-24,0.0059781325401213
SIX,2019-02-14,0.0058647986634281
SIX,2019-04-24,-0.0324615483518582
SIX,2019-07-24,-0.0132869357042487
SIX,2019-10-23,-7.977438653859574e-05
SIX,2020-02-20,0.032737992188612
SIX,2020-04-30,0.0336510189182959
SIX,2020-07-29,-0.0406312749733946
SIX,2020-10-28,-0.0583378724652491
SIX,2021-02-24,-0.0217554788907559
SIX,2021-04-28,-0.0156188774823299
SIX,2021-07-28,0.0114754708581164
SIX,2021-10-27,-0.0079654491229071
SIX,2022-02-24,-0.0278760157075276
SIX,2022-05-12,0.0861060591772896
SIX,2022-08-11,0.0547677829191083
TKR,2018-02-07,0.0063420352141309
TKR,2018-05-01,0.0492814433459759
TKR,2018-07-31,-0.0313963493460903
TKR,2018-10-30,0.0008531396022558
TKR,2019-02-07,-0.0338333715332244
TKR,2019-05-01,-0.0192503866532362
TKR,2019-07-31,-0.0137807814072414
TKR,2019-10-31,0.0136023644396456
TKR,2020-02-05,0.0051252733801224
TKR,2020-05-01,0.0411040453948572
TKR,2020-08-03,-0.0347100493898813
TKR,2020-10-29,-0.0485904093366162
TKR,2021-02-04,-0.0260297290118733
TKR,2021-04-28,-0.0156188774823299
TKR,2021-08-02,-0.0002244953780982
TKR,2021-11-01,-0.0126811328402444
TKR,2022-02-03,0.0142142780951036
TKR,2022-05-02,-0.0104310715278031
TKR,2022-07-28,0.0281796054038939
HIVE,2020-09-15,-0.0212701823368491
HIVE,2020-12-01,-0.0120554314173295
HIVE,2021-03-02,-0.0184030405187536
HIVE,2021-09-24,-0.0084045639995388
WPM,2018-03-22,0.0252170398675101
WPM,2018-05-11,-0.00880332901696
WPM,2018-08-15,0.0309182596522552
WPM,2018-11-15,0.0655061619017451
WPM,2019-03-21,0.0450396382906032
WPM,2019-08-09,-0.0856914832527707
WPM,2019-11-15,0.0408944011778833
WPM,2020-03-12,-0.13528416574806
WPM,2020-08-13,0.0076751979813086
WPM,2020-11-10,0.0006041611499489
WPM,2021-03-12,0.0153276842601248
WPM,2021-08-13,0.0286119915365372
WPM,2021-11-05,-0.0177000595694176
WPM,2022-08-12,0.0277979680370859
COLM,2018-02-08,0.0088827640494564
COLM,2018-04-26,-0.0153079361321888
COLM,2018-07-26,0.0069067746227988
COLM,2018-10-25,0.0035245640218084
COLM,2019-02-07,-0.0338333715332244
COLM,2019-04-25,-0.0336327910075824
COLM,2019-07-25,-0.0125190009892927
COLM,2019-10-30,0.0135794686927212
COLM,2020-02-06,0.0034043410035897
COLM,2020-04-30,0.0336510189182959
COLM,2020-07-30,-0.0408359788113844
COLM,2020-10-29,-0.0485904093366162
COLM,2021-02-04,-0.0260297290118733
COLM,2021-04-29,-0.0156181356148364
COLM,2021-08-02,-0.0002244953780982
COLM,2021-10-28,-0.0074462778308762
COLM,2022-02-03,0.0142142780951036
COLM,2022-04-28,-0.0294121906789803
COLM,2022-07-27,0.0305683377493982
LGO,2018-08-16,0.0308737401245268
LGO,2018-11-15,0.0655061619017451
LGO,2019-03-27,-0.0126670704313018
LGO,2019-05-15,0.0073358212889298
LGO,2019-08-14,-0.0193085464892006
LGO,2019-11-14,0.0354144540060282
LGO,2020-03-23,0.0499112599236444
LGO,2020-05-13,-0.0074045869764403
LGO,2020-08-14,0.0148932423333644
LGO,2020-11-13,-0.0032510142334661
LGO,2021-03-18,0.0013005221016711
LGO,2021-05-13,0.0110021392434595
LGO,2022-03-17,0.0265865083909161
NGD,2018-02-21,-0.0109590850489604
NGD,2018-04-26,-0.0246731946462297
NGD,2019-11-06,0.0230974418338062
NGD,2020-02-13,0.0122737404711117
NGD,2020-04-29,0.0436231542051587
NGD,2021-02-19,0.0178097561124628
NGD,2021-08-11,-0.0050199496979298
NGD,2021-11-12,0.0679194664021503
NGD,2022-08-04,-0.0364092524294096
APDN,2018-02-08,-0.0450290677496601
APDN,2018-05-03,-0.0015648812750396
APDN,2018-08-13,-0.0014617535691332
APDN,2019-02-07,-0.0467971058861912
APDN,2019-08-13,-0.0206065924309703
APDN,2019-12-12,-0.0262270754454287
APDN,2020-02-06,-0.0610073374218726
APDN,2020-05-14,0.0223042886214223
APDN,2020-08-06,0.0189571095624394
APDN,2020-12-17,0.0432147924240417
APDN,2021-02-11,0.0941764663981995
APDN,2021-05-13,0.0074156687983719
APDN,2021-12-09,-0.0134878660955304
APDN,2022-05-12,0.0091175918704456
APDN,2022-08-11,0.0162889136944361
GL,2018-02-08,-0.0450290677496601
GL,2018-04-19,-0.0139134990370816
GL,2018-07-26,-0.0100065680336397
GL,2018-10-25,-0.022281383602677
GL,2019-02-06,-0.0467996890842928
GL,2019-04-18,-0.0047169240738006
GL,2019-07-25,-0.0319084067769145
GL,2019-10-24,0.049070324500185
GL,2020-02-05,-0.05772753122102
GL,2020-04-23,0.024567539588607
GL,2020-07-23,0.0627619373979919
GL,2020-10-22,-0.0332862484330838
GL,2021-02-03,-0.0351652579247942
GL,2021-04-22,0.0091604747050045
GL,2021-07-22,0.0075999192471408
GL,2021-10-21,0.0286879636485133
GL,2022-02-03,0.0484370957334155
GL,2022-04-21,0.0124685458593965
GL,2022-07-28,0.0322170425246163
TTC,2018-02-22,-0.0110078838126215
TTC,2018-05-24,0.0133919052189511
TTC,2018-08-23,0.0089410524658155
TTC,2018-12-06,0.002998836984367
TTC,2019-02-21,0.008922483534157
TTC,2019-05-23,0.0034639003634467
TTC,2019-08-22,-0.0333798689326079
TTC,2019-12-18,-0.0103497212264084
TTC,2020-03-05,0.0413273883256453
TTC,2020-06-04,0.0189984679443184
TTC,2020-09-03,0.0363744078629178
TTC,2020-12-16,0.0436740315097753
TTC,2021-03-04,0.014819520699228
TTC,2021-06-03,-0.0231435208478294
TTC,2021-09-02,-0.0352620684321132
TTC,2021-12-15,0.0299470897832561
TTC,2022-03-03,-0.0079042893733485
TTC,2022-06-02,0.0138743291647277
TTC,2022-09-01,0.0031333817717934
TOSYY,2018-02-14,-0.0127618749384323
TOSYY,2018-05-15,0.0177804663343827
TOSYY,2018-08-08,0.000288354356692
TOSYY,2018-11-08,-0.0110804480172754
TOSYY,2019-02-13,-0.0081800231297436
TOSYY,2019-05-13,0.0285993005091269
TOSYY,2019-08-07,-0.0150488455568411
TOSYY,2019-11-13,0.0172364025307113
TOSYY,2020-02-14,0.0246024236330156
TOSYY,2020-06-05,0.0281070709845079
TOSYY,2020-08-12,-0.1023813423690029
TOSYY,2020-11-11,-0.0237798559137421
TOSYY,2021-02-12,0.0757671853642015
TOSYY,2021-05-14,0.0048258918886429
TOSYY,2021-08-12,-0.0049468034680317
TOSYY,2021-11-12,0.0679194664021503
TOSYY,2022-02-14,-0.0435672433236451
TOSYY,2022-05-13,-0.0205911123384827
TOSYY,2022-08-10,0.0162393178552694
TSS,2018-01-23,-0.0396101987060897
TSS,2018-04-24,-0.0246730676324492
TSS,2018-07-24,-0.0098358644847333
TSS,2018-10-23,-0.0242137921968666
TSS,2019-01-29,0.0172251326571828
TSS,2019-04-23,-0.0353796902479868
TRP,2018-02-15,-0.0128418171427805
TRP,2018-04-27,-0.0156165057673934
TRP,2019-02-14,-0.0081795375379689
TRP,2019-05-03,0.014783634507337
TRP,2019-11-01,0.0167136809800374
TRP,2020-02-13,0.0122737404711117
TRP,2020-05-01,0.0480097224909087
TRP,2020-07-30,0.0925276343934933
TRP,2020-10-29,-0.0281218046572597
TRP,2021-02-18,0.0324559430265968
TRP,2021-05-07,0.0041146150645894
TRP,2021-07-29,0.0172598852359937
TRP,2021-11-05,0.0309912921021973
TRP,2022-02-15,-0.041405955419259
TRP,2022-04-29,0.0308098123407028
TRP,2022-07-28,0.0322170425246163
HLTOY,2018-02-22,-0.0110078838126215
HLTOY,2018-05-09,-0.0075761792652557
HLTOY,2018-08-09,0.0002968620155853
HLTOY,2018-11-08,-0.0110804480172754
HLTOY,2019-02-21,0.008922483534157
HLTOY,2019-05-09,0.0015680542293623
HLTOY,2019-08-08,-0.0150237718929712
HLTOY,2019-11-07,0.0230033190915301
HLTOY,2020-02-19,-2.7186182744045818e-05
HLTOY,2020-05-14,0.0223042886214223
HLTOY,2020-08-06,0.0189571095624394
HLTOY,2020-11-12,-0.0227679688999194
HLTOY,2021-02-26,-0.0954185600279046
HLTOY,2021-08-05,-0.0174707583526274
HLTOY,2022-02-24,0.0168919892297511
HLTOY,2022-05-12,0.0091175918704456
HLTOY,2022-08-04,-0.0364092524294096
TRNS,2018-01-30,-0.0594084367744259
TRNS,2018-05-23,0.0569385259425109
TRNS,2018-07-25,-0.0359585035460728
TRNS,2018-10-24,0.0043846204176622
TRNS,2019-02-05,0.0371053506068742
TRNS,2019-05-22,0.0097387783578078
TRNS,2019-07-24,-0.0085719919853688
TRNS,2019-10-23,0.004549173368948
TRNS,2020-02-05,0.0189301665823892
TRNS,2020-05-20,0.0287097113870449
TRNS,2020-07-22,-0.0264420537048213
TRNS,2020-10-28,0.1307887136461001
TRNS,2021-02-03,0.042643516156662
TRNS,2021-05-19,0.0172789155879511
TRNS,2021-11-03,-0.0859750645441189
TRNS,2022-02-02,-0.0264640232484916
TRNS,2022-05-24,0.0026035114522935
TRNS,2022-08-02,-0.1214425001692884
SANG,2018-02-15,-0.0004655974919363
SANG,2018-05-18,0.0224813037456128
SANG,2018-10-26,0.0074945835532247
SANG,2018-11-23,-0.0037774820767324
SANG,2019-02-15,0.0325838823548384
SANG,2019-05-29,-0.0227744557653751
SANG,2019-10-21,0.0194581261517115
SANG,2019-11-15,0.0161321202100865
SANG,2020-02-27,-0.0095461779711527
SANG,2020-05-27,0.0322364410242
SANG,2020-10-20,-0.0714093972031231
SANG,2020-11-10,-0.0616360581880955
SANG,2021-02-05,0.0388315371154641
SANG,2021-05-20,0.0173295445306503
SANG,2021-11-12,0.0328240591662497
SANG,2022-02-11,0.0521891247679437
SANG,2022-05-13,0.0001663055601607
SANG,2022-09-27,0.0133479157983813
FSM,2018-03-20,0.0153568932652611
FSM,2018-05-10,0.0363061975235714
FSM,2018-08-09,0.0477209038832531
FSM,2018-11-09,0.0331031856771731
FSM,2019-03-14,-0.0322883931082291
FSM,2019-05-15,0.0153545388716401
FSM,2019-08-08,-0.0760718935638788
FSM,2019-11-18,-0.0144873183297106
FSM,2020-03-12,0.0357785048881596
FSM,2020-08-14,-0.0626013588343686
FSM,2020-11-13,-0.0081607727420524
FSM,2021-03-12,0.0202767843543898
FSM,2021-11-12,0.0328240591662497
FSM,2022-03-24,-0.0336259248831273
FSM,2022-05-12,0.022726346038302
FSM,2022-08-11,-0.010667839007487
KLDX,2018-03-15,0.0116269834275007
AVX,2018-01-25,0.0079399816725718
AVX,2018-04-25,0.0026699336537374
AVX,2018-07-25,-0.0359585035460728
AVX,2018-10-24,0.0043846204176622
AVX,2019-01-24,-0.0304247375429692
AVX,2019-04-22,0.0241136776914637
AVX,2019-07-26,-0.0085438428378682
AVX,2019-10-28,-0.0037890896456368
EXK,2018-02-26,-0.0708455213936878
EXK,2018-05-03,0.0316381917859242
EXK,2018-08-02,0.0178365643642874
EXK,2018-10-31,-0.0905429640060216
EXK,2019-02-25,-0.0160088850441651
EXK,2019-05-06,-0.0672227537453389
EXK,2019-08-08,-0.0760718935638788
EXK,2019-11-05,-0.0307854182180331
EXK,2020-02-24,-0.0187635117907496
EXK,2020-05-08,0.1598813991143698
EXK,2020-08-04,0.0667250613373593
EXK,2020-11-05,-0.0005670173802117
EXK,2021-03-01,-0.0467404207445007
EXK,2021-05-11,0.0963750636029084
EXK,2021-08-10,0.0041067323023404
EXK,2022-03-10,0.0427474792541814
EXK,2022-05-11,0.0228524363461153
EXK,2022-08-09,-0.0108917363569288
SMTSF,2018-03-26,0.058182436700855
SMTSF,2018-05-11,0.0102140291241535
SMTSF,2018-08-14,0.0342262340139784
SMTSF,2018-11-13,-0.0262372319737799
SMTSF,2019-03-29,-0.0055544412766202
SMTSF,2019-05-14,0.0150150943204973
SMTSF,2019-08-15,-0.0052871350913486
SMTSF,2019-11-14,0.0286435305213405
SMTSF,2020-03-31,0.0743908357021397
SMTSF,2020-08-14,-0.0626013588343686
SMTSF,2020-11-09,-0.0019686358234234
SMTSF,2021-03-19,-0.0022730530999913
SMTSF,2021-05-07,0.0672763454807865
SMTSF,2021-11-09,0.0096550923184654
SMTSF,2022-03-17,0.0187114083042798
SMTSF,2022-05-12,0.022726346038302
TRCO,2018-08-09,0.0477209038832531
TRCO,2018-11-09,0.0331031856771731
TRN,2018-02-22,-0.0359653116143451
TRN,2018-04-26,-0.0466747356941406
TRN,2018-07-26,-0.1296534564707519
TRN,2018-10-25,0.1058765386564661
TRN,2019-02-21,-0.0049052470932221
TRN,2019-04-25,-0.0268993905190138
TRN,2019-07-25,0.0022332565905517
TRN,2019-10-24,-0.0198167830745108
TRN,2020-02-20,0.008073281998616
TRN,2020-04-30,0.0583393678663826
TRN,2020-07-23,0.0073300399577069
TRN,2020-10-22,0.0489246505677149
TRN,2021-02-24,0.0411562014850707
TRN,2021-04-22,-0.0302666428003506
TRN,2021-07-22,-0.0227259723066617
TRN,2021-10-21,-0.0445946907609739
TRN,2022-02-17,0.0291426719891389
